Date,Close,High,Low,Open,Volume
2018-02-12,457.6551513671875,465.0420101031188,455.5801825101698,462.6350766240299,6291972
2018-02-14,455.5594787597656,463.67262843306884,452.4262550669837,458.983177871374,8345712
2018-02-15,462.4898681640625,468.8185242711273,457.73820892409657,457.73820892409657,7986736
2018-02-16,468.1338195800781,473.77772564954256,464.0046004937391,466.86806810983154,9889222
2018-02-19,469.6693115234375,471.43303546774905,464.91765198390004,468.279092193137,6461840
2018-02-20,471.8271179199219,477.03530968089177,458.04934585496676,458.04934585496676,7188594
2018-02-21,476.1639099121094,478.03138206568434,473.09294557232346,476.20539916161505,13771358
2018-02-22,481.7040100097656,483.05273973841673,473.27961636436237,475.39612508067256,17859974
2018-02-23,479.5876159667969,483.8827918519798,475.89416085442355,482.84530730684264,9459828
2018-02-26,472.5120544433594,479.3387346384031,470.74833033090204,477.657989044334,5083608
2018-02-27,477.3258972167969,478.75765636798883,467.1378287819649,475.14717954441744,6616026
2018-02-28,486.6217041015625,493.63510922773924,474.15117120759163,476.2468594351535,17268416
2018-03-01,481.7040100097656,485.37669467763953,479.7535595886222,485.37669467763953,6579852
2018-03-05,479.69146728515625,485.8748866318159,474.4417842293481,481.7041776026379,8101456
2018-03-06,477.8031311035156,483.6338146181602,474.5869289542362,482.451092346562,6689734
2018-03-07,474.7944030761719,481.39281471996645,472.2837209461779,479.3178456910011,6370416
2018-03-08,480.0025634765625,483.79976667711406,476.82785094303836,476.82785094303836,6093014
2018-03-09,482.8037414550781,483.88271507914584,479.54605063189763,482.36797775188876,4220964
2018-03-12,492.0789489746094,494.6104012833582,486.269035176891,488.03275900834126,7676970
2018-03-13,491.2695617675781,496.7474583380166,487.6798561349571,489.77554392253984,8581052
2018-03-14,490.0245666503906,494.0914743943974,485.169110109742,489.69255143690026,4429710
2018-03-15,490.7301025390625,493.1785757616383,486.3726682247622,489.6926181785148,6101500
2018-03-16,486.331298828125,490.6887342162235,485.23155500325254,490.52272654594356,17954826
2018-03-19,475.8941650390625,489.90020652157256,474.19270050176124,483.05280846345653,7526620
2018-03-20,483.28106689453125,485.54276291997667,476.6618851588152,476.6618851588152,8553766
2018-03-21,484.50531005859375,487.8252607913293,482.3058224347853,485.5427946625736,7692994
2018-03-22,481.9323425292969,488.63445218303957,479.44237961394725,483.2603024874466,6813168
2018-03-23,484.54669189453125,487.1196835370655,474.06809971727716,475.99783078457364,12008084
2018-03-26,479.4215087890625,484.25619589749726,474.75282930507467,484.25619589749726,8930722
2018-03-27,478.90283203125,481.9323069513154,477.28434612407017,481.39279476278165,3802088
2018-03-28,469.6900329589844,477.5541457054937,467.38679695921115,477.5541457054937,12558322
2018-04-02,471.9103088378906,477.05624316951304,465.33266585917556,473.5080251715066,8072702
2018-04-03,473.2796936035156,474.5662150044621,468.15452992989947,470.89347907878016,4077168
2018-04-04,466.5360107421875,474.9811751178523,464.79305704165046,474.75290826397156,4813302
2018-04-05,476.2262268066406,477.7824537898111,468.56955965438374,472.9062759092103,7763544
2018-04-06,467.69805908203125,475.58294206566796,465.6645791282499,474.33796054193584,5937742
2018-04-09,461.161865234375,467.2000453530066,459.2114146166631,466.86803004604894,7202882
2018-04-10,462.0541076660156,466.6605287204556,458.7341572616016,461.4731062135586,8926058
2018-04-11,466.55682373046875,469.5655290647324,463.34062147660075,463.9631122354139,9025574
2018-04-12,482.471923828125,486.68412227023066,466.8681624847662,468.7148651752197,17044366
2018-04-13,486.14447021484375,492.1411610626786,477.34662185544795,487.20272467576257,21227038
2018-04-16,470.2709655761719,473.092943749627,457.3231789579728,457.3231789579728,24745084
2018-04-17,466.9508972167969,467.86391376404447,462.717981683594,467.69790615014387,10397940
2018-04-18,467.2623291015625,470.91429543217737,462.2409133907907,465.97585823228843,10430380
2018-04-19,470.12579345703125,473.01003123606984,466.07960324209546,466.4531078551604,8525542
2018-04-20,489.0494384765625,495.3780941223548,471.82719524375057,472.67795282343997,24272692
2018-04-23,492.88812255859375,503.9684875611636,479.4215938326791,484.712764853122,21830638
2018-04-24,479.1103515625,496.49860225760506,477.284368674752,491.76766271248374,8526216
2018-04-25,481.5380554199219,485.9577496108342,475.2508890913079,478.072867251649,11594178
2018-04-26,488.21942138671875,490.37741947829966,481.3927938408783,487.2027068699923,11302084
2018-04-27,491.85064697265625,494.5066175079107,487.2857150290212,489.6926994081258,7663370
2018-04-30,497.78509521484375,501.2917727877096,489.962471711848,490.39818483490455,5511678
2018-05-02,496.7682800292969,498.6564711637866,490.10761019469857,497.5360083217121,10295042
2018-05-03,490.7509765625,499.94304941956955,488.0742359495847,496.8513656328548,5332230
2018-05-04,486.8292236328125,492.1826538613023,479.317845876732,491.7676600553484,6023368
2018-05-07,490.9375915527344,493.8425477157683,487.82513852091233,490.2113525119759,4638960
2018-05-08,483.69610595703125,488.82126991338686,481.8286336172591,488.82126991338686,5718556
2018-05-09,485.83319091796875,488.4061827116062,482.63775912180273,484.5052311046472,3783504
2018-05-10,484.71282958984375,490.93773750409684,482.5756010742641,488.0327804774454,3182862
2018-05-11,490.0040283203125,491.02074307229793,483.9036384915336,486.4973502654078,3311706
2018-05-14,493.5522155761719,494.4651818003877,485.542813853507,491.49796558404137,4432094
2018-05-15,495.7308044433594,501.31245011881555,493.0540643601749,493.0540643601749,5611974
2018-05-16,493.8219909667969,497.1627122599653,491.56029438391397,492.70152765496147,6205004
2018-05-17,490.8961486816406,496.9342777386994,487.01596700045616,496.3325570257402,9519598
2018-05-18,491.0206604003906,492.41093020385745,486.78774376148664,490.93768190097074,7139660
2018-05-21,489.4851989746094,493.1786540158949,485.5427577789682,489.5059689284824,8475320
2018-05-22,495.44024658203125,497.1624806659373,487.1611420630215,487.61762502710883,5636804
2018-05-23,491.7261047363281,501.1672125532373,490.3151158539858,495.9175314816022,9538442
2018-05-24,506.7073974609375,509.4256269408239,497.1625406701091,497.1625406701091,9740570
2018-05-25,509.7369079589844,518.1820217095808,506.6244544397162,510.48386640855483,8901438
2018-05-28,503.9684753417969,511.5213421558522,500.4825173282243,510.85736221479607,5739794
2018-05-29,504.9228515625,509.01058033406156,500.56541739288417,503.82315870356655,3388934
2018-05-30,502.8480224609375,509.92368779194067,500.31657013440883,505.04751010603604,6323066
2018-05-31,511.1894226074219,515.4223394311671,502.2462852629387,502.8480060560698,19720340
2018-06-01,506.62445068359375,517.1860226173042,505.13043247868313,510.6083810270354,4998356
2018-06-04,514.3434448242188,515.8374127181032,502.97260194235,506.74903626419064,4270156
2018-06-05,506.6451110839844,515.4222390546418,505.0473952733486,515.4222390546418,4710862
2018-06-06,513.5340576171875,515.2355727241595,506.3132060229336,508.450383566489,4038184
2018-06-07,519.7588500976562,522.0620854438615,513.762211271463,513.762211271463,6676226
2018-06-08,522.9129638671875,523.7221815229701,517.103050601481,517.9122682572636,6459878
2018-06-11,523.8882446289062,527.0421877467285,520.8380499732389,525.1954853837434,5171290
2018-06-12,522.2696533203125,527.5608238247495,518.9289332482613,525.2783581169531,7839820
2018-06-13,529.0341796875,532.8521028401168,525.7142288909884,525.7142288909884,5766928
2018-06-14,522.8761596679688,528.4858061377236,520.5142222283154,528.4858061377236,7598848
2018-06-15,540.4010620117188,544.7242705078124,520.8939017244664,521.737454601753,19957760
2018-06-18,534.5593872070312,544.6187434391061,532.4293959217808,541.5608647247336,8214846
2018-06-19,523.677490234375,532.8722349845202,522.1802151283814,532.7035141522813,7545700
2018-06-20,524.3313598632812,528.2116822812441,522.1592010318262,526.5878533830655,5371802
2018-06-21,525.765380859375,529.9620353557838,521.3156193392349,525.5122738356437,5798790
2018-06-22,526.313720703125,529.540320768525,523.5088970780026,524.268115265055,4343118
2018-06-25,536.689453125,539.3677749209061,528.9076977832694,530.2363039721075,7731178
2018-06-26,538.9669799804688,541.5187478780529,534.0743838785412,535.2342690162834,4483504
2018-06-27,535.656005859375,545.546641436008,533.8001794788078,541.5397658016269,6952142
2018-06-28,543.9227905273438,547.4657222940094,538.2920863464789,538.3131957592981,10996818
2018-06-29,551.3460083007812,554.635884330904,541.2444856027623,547.4867959981447,9966600
2018-07-02,562.9450073242188,565.1804431041841,554.2142554021625,554.2142554021625,4830144
2018-07-03,570.9797973632812,572.7301797078752,561.7007166305077,561.7639933873246,8127452
2018-07-04,567.3735961914062,570.5158612826493,564.6953263321318,570.262805738361,5025722
2018-07-05,541.560791015625,568.2381430652654,534.8545372782049,568.1748663204435,17019902
2018-07-06,541.6663208007812,549.089574857093,535.2342309489518,544.1969791031404,11215356
2018-07-09,547.8243408203125,549.5747234139576,539.4731978644096,547.0440646722202,6644998
2018-07-10,548.8997802734375,554.8257074023335,545.9051783324835,551.8943822143914,5974488
2018-07-11,556.9345092773438,566.0659767079627,544.6608289242538,555.7113991645103,11899832
2018-07-12,545.9261474609375,559.7393213834325,541.7505517641927,559.3175450804555,13272240
2018-07-13,555.648193359375,561.6373971457898,547.6133330143075,554.6359197864446,19496158
2018-07-16,562.1646118164062,583.9072037955522,543.1213988418368,555.6481876409837,35344680
2018-07-17,560.0768432617188,569.1872024139751,553.6658116461514,560.8360098240229,11161690
2018-07-18,557.8203735351562,566.6144007856577,554.2141648814463,565.0960161106547,6919016
2018-07-19,555.3529663085938,561.7639984922312,552.1474759599636,558.01017822804,5118864
2018-07-20,568.5968017578125,576.6316634395614,557.2932241910132,559.2755528410709,11705738
2018-07-23,571.9075927734375,576.9900181329718,563.5986196858067,570.3048736148891,7675702
2018-07-24,580.8494262695312,583.0637525476086,571.9288443948574,579.6895410762526,6172246
2018-07-25,583.633056640625,587.8719297874695,575.9145284135383,581.6296188671522,6936922
2018-07-26,579.2045288085938,586.4380054587324,577.4963135359587,581.4399646608833,7362218
2018-07-27,579.2887573242188,585.8474007274891,577.1166501232926,579.1833132276155,6493232
2018-07-30,569.8198852539062,579.0989655467159,568.5545561230686,577.8336364158782,6409970
2018-07-31,575.7669067382812,577.8336212282701,563.3034460189403,568.786538775121,7943996
2018-08-01,571.1063232421875,577.1798618751967,569.8198846992052,575.2186429134068,4675706
2018-08-02,570.9376220703125,576.4628824960653,569.4614047015646,573.4471710026337,5940742
2018-08-03,575.3450927734375,576.230812786587,571.9287147305071,576.230812786587,3970390
2018-08-06,573.8900756835938,579.9425567972569,568.3437056613117,576.1676785675639,6178930
2018-08-07,576.968994140625,582.0303108384737,573.8900573745926,579.520761903674,7351528
2018-08-08,574.7757568359375,578.8880765050994,570.7899906742225,578.592853636222,3992358
2018-08-09,582.0303344726562,586.0372103544914,579.3731739902134,579.3731739902134,6409524
2018-08-10,584.3499755859375,585.8473021001787,579.1199904639853,584.4976384854233,4779520
2018-08-13,594.1773681640625,594.6413118011145,581.5029696363629,586.2690624653394,9979746
2018-08-14,593.9876708984375,600.8415367774677,592.1740119482067,596.3706661534333,6151320
2018-08-16,602.9505004882812,605.2069940330756,595.2319714245922,596.792523580631,6626774
2018-08-17,603.287841796875,606.3668300009523,600.1877956653794,603.5198394031017,6390408
2018-08-20,583.843994140625,593.840074439072,579.3098977440119,585.4256556743272,16101876
2018-08-21,583.7173461914062,588.7997716920352,579.4152481102674,586.2691136475134,8361482
2018-08-23,589.3903198242188,591.1195926735451,584.3078938841705,587.5344934671768,7717182
2018-08-24,581.3342895507812,591.2881998421808,580.4063508074763,589.0105975458049,7053000
2018-08-27,596.9822387695312,598.9012902145394,582.641843285529,583.3166751286788,7012950
2018-08-28,600.90478515625,606.6831524268111,595.3373575610682,597.7414623211753,6496890
2018-08-29,594.7469482421875,604.6586945904446,592.659175457001,604.6586945904446,5646496
2018-08-30,597.3197021484375,599.5762470211102,588.8631164317352,595.8857036133986,11507962
2018-08-31,607.8219604492188,613.3894398275162,599.3864324394139,601.0735380413748,10875864
2018-09-03,604.9326782226562,619.1254614829363,603.140128888547,611.1538788528004,10976328
2018-09-04,621.824951171875,631.3992546118532,603.9837893147453,609.0451059849806,15370124
2018-09-05,615.709228515625,627.6454701160341,611.913240797246,625.8740297753419,8658978
2018-09-06,613.389404296875,620.4330491825075,610.816527213817,617.9445582664857,5598659
2018-09-07,618.1553955078125,620.1377752037309,610.563421364464,619.4628918685597,6510605
2018-09-10,616.5104370117188,630.133832977876,615.2873268516594,622.330970922929,5629871
2018-09-11,619.4207763671875,628.2359129352558,617.4806153321346,620.7704916641095,6963561
2018-09-12,626.67529296875,629.7120619563094,621.065647173922,627.9406219612945,4636617
2018-09-14,618.9146728515625,628.4468087814423,614.9921319069002,625.8318158092507,7896514
2018-09-17,612.3771362304688,624.2290422075397,611.2383091129951,620.0112784088401,5427054
2018-09-18,606.5986938476562,615.7934383852156,604.8272538660268,615.7934383852156,7729732
2018-09-19,607.1471557617188,613.2629138433756,601.6218949645323,613.2629138433756,4849498
2018-09-21,594.957763671875,605.1647831714229,583.7385220284302,602.1701296222054,14350769
2018-09-24,605.8817749023438,615.7513525735935,595.9700298900185,595.9700298900185,8637881
2018-09-25,612.5880737304688,620.8548811440788,604.8273774188921,605.8818184534438,9602273
2018-09-26,605.5442504882812,617.3539876132511,600.6094880698945,616.8057092814125,6599606
2018-09-27,611.406982421875,616.4682985867686,605.2068907144285,609.0450451755321,14592616
2018-09-28,615.835693359375,619.6316808485263,603.3089552397258,608.201551039579,7490031
2018-10-01,629.8387451171875,636.7980560089195,618.3242283199519,622.1202160790784,8252398
2018-10-03,614.5281982421875,634.3095211664761,612.6723718349153,627.4345454371642,7792464
2018-10-04,596.5604858398438,615.582589122158,592.5957778120122,614.5281482363714,6173037
2018-10-05,611.2383422851562,617.0588772377944,598.3319946579775,601.4531503356765,8543578
2018-10-08,602.6763305664062,614.696958411371,598.2898455467573,611.617969982846,7259306
2018-10-09,605.4600219726562,609.3825630857341,592.7223952919899,604.9116920583114,6777212
2018-10-10,590.8665771484375,607.2736896303874,586.6066457473786,607.2736896303874,8866251
2018-10-11,568.0061645507812,584.4976602874237,559.5284705921546,577.8335736608749,10985897
2018-10-12,572.6035766601562,577.0322284449625,558.0101248855927,570.5790810217824,8909221
2018-10-15,589.4746704101562,594.704707926072,574.8812176618696,580.8704217854402,6222176
2018-10-16,586.4801025390625,602.2123833455571,581.5453390993047,598.9225067281329,11588963
2018-10-17,595.0,608.8764550960009,591.6257884987904,598.9225414647088,20360697
2018-10-19,576.6105346679688,580.1112995557042,571.9288266936375,579.5208022692167,10421001
2018-10-22,573.5736694335938,586.3112946261745,568.385799727069,580.9547555685195,6672840
2018-10-23,554.72021484375,575.3029205731735,551.0929486623367,570.1994372202015,9041701
2018-10-24,548.140625,562.2279677218135,545.9052408663771,559.2755327825391,7058164
2018-10-25,553.2144165039062,559.6952119709094,542.5551791916922,548.3111673402877,8270469
2018-10-26,540.2952880859375,553.1716753186821,537.1401961330639,550.2723425518267,5464141
2018-10-29,549.803466796875,554.7493425564,538.5046751178388,540.3807113154677,7137446
2018-10-30,562.4664916992188,566.0480050688701,543.5783585061689,546.6908238981518,8793411
2018-10-31,585.320068359375,590.905498380311,565.4085815511986,566.133440926883,11947995
2018-11-01,568.52099609375,588.133989450192,562.4665190902715,588.133989450192,5860244
2018-11-02,564.726318359375,576.2809196732862,562.8929089645297,567.8814625972935,6654067
2018-11-05,567.9241943359375,570.141294996503,560.2495430611275,565.7923467596014,5799426
2018-11-06,568.307861328125,575.5987686550112,563.3619860216852,569.5443431664983,6975525
2018-11-07,576.025146484375,577.7306243422117,573.0405602331606,573.893299162079,758956
2018-11-09,562.38134765625,579.0097574808093,558.9703917948019,579.0097574808093,9694143
2018-11-12,566.38916015625,576.792584638095,564.7689355064772,567.9240796919535,7118080
2018-11-13,567.6683349609375,569.416439416076,559.6525679339369,565.7922988432293,4137808
2018-11-14,557.0089721679688,567.6682067392823,546.1791794341054,567.6682067392823,7323026
2018-11-15,559.7378540039062,567.924126906256,551.4662759803954,557.691259754792,5513390
2018-11-16,555.0050048828125,564.9394323228545,549.334323318666,562.7223323506691,8583785
2018-11-19,555.7297973632812,564.512995187148,553.6405772284832,561.954779196874,6018930
2018-11-20,546.9467163085938,559.3966826337573,545.838114171833,555.7299160076104,5384830
2018-11-21,527.9306640625,545.7955555060956,521.9614914019132,545.7529289679311,14359086
2018-11-22,529.3377075195312,535.6479966196979,525.9267516917776,530.6168159549389,6632975
2018-11-26,529.9346313476562,535.5200610656013,511.51543878340885,529.5508884104115,15075209
2018-11-27,544.8150024414062,546.605733636054,533.2177200783015,533.3882782985206,12285851
2018-11-28,568.2652587890625,570.2265479704852,545.7529296232801,546.5630420376008,17719890
2018-11-29,563.7030639648438,575.5135294720013,561.7844013563541,572.1878267984642,13399070
2018-11-30,569.1605834960938,573.0405350427018,563.6177807017818,563.6604072369432,10445773
2018-12-03,571.6334838867188,579.0096959723442,567.8814640659382,574.0211943737296,8260890
2018-12-04,584.33935546875,586.8975722748883,572.4436369107963,573.5095605800205,7827923
2018-12-05,581.056396484375,582.975059303934,573.4669982904065,582.4207581150151,5177288
2018-12-06,570.0558471679688,584.5097792071409,566.6875187386448,576.536640767217,8039771
2018-12-07,582.2501220703125,584.7657122846663,567.5830022897079,573.0405521768804,5553948
2018-12-10,570.65283203125,583.1027980559439,567.2418767316574,571.2497596180882,5121196
2018-12-11,575.17236328125,581.4826516883297,563.319272262861,570.6528577152847,7120933
2018-12-12,578.5833129882812,580.4167223449415,571.8466552164662,577.3894577727282,6926183
2018-12-13,594.9986572265625,596.9173200409799,579.8625394683805,581.5680175256405,7521474
2018-12-14,602.0762329101562,608.5997056961087,592.1418568943184,594.74269988357,9560576
2018-12-17,592.141845703125,607.0220961798764,590.7348058591639,607.0220961798764,4778465
2018-12-18,576.963134765625,585.405270926282,575.2150303820293,585.405270926282,8021298
2018-12-19,566.943603515625,572.6569662346434,563.7458317005476,572.6569662346434,8295459
2018-12-20,568.8194580078125,572.6567829577825,559.7378201877805,562.8076593289363,11705260
2018-12-21,551.0399169921875,562.3813345579405,548.6948848920597,562.3813345579405,12802132
2018-12-24,553.4275512695312,561.7843821581815,552.2336959795588,560.2494625332542,8379825
2018-12-26,549.2064819335938,551.7220721154006,543.493120854673,551.7220721154006,6178552
2018-12-27,560.0789184570312,565.5790949614307,553.4275652166883,556.6253362021469,15333902
2018-12-28,560.2068481445312,565.7922777034058,557.0943302441462,565.664346045616,4736598
2018-12-31,561.9122314453125,564.513074323952,559.2260834601495,562.8075967580186,3373319
2019-01-01,567.1139526367188,568.1798761820277,557.8191305498543,563.617744226925,2943390
2019-01-02,570.5250244140625,574.746092924328,564.5558513421481,567.9241808421401,7416655
2019-01-03,570.6102294921875,577.3042087302846,565.4511177469877,573.0405144265159,6827249
2019-01-04,563.7030639648438,574.6607905348949,555.1330480563342,572.8273810012942,7889310
2019-01-07,572.7847900390625,574.4049628919599,564.0868419309426,567.0714283961856,8046340
2019-01-08,571.3778076171875,577.6880976001001,570.0986990028455,575.55624990953,8621545
2019-01-09,576.5366821289062,588.2192141037403,566.2185634629332,585.1493752411332,18130292
2019-01-10,579.6066284179688,581.5679174368647,573.509524593762,581.2268010652955,9572493
2019-01-11,582.8470458984375,584.5525237211103,573.466917873737,580.0330179004379,12281903
2019-01-14,598.5374755859375,605.6151982931631,593.4636685447211,602.8864233086637,19312937
2019-01-15,619.6000366210938,622.4993695721676,603.0569339182276,603.0569339182276,19671304
2019-01-16,628.2979125976562,629.1506513639524,621.2201912468063,622.4140463384385,9658944
2019-01-17,625.3561401367188,630.1741364234621,621.7319992980182,627.4453611472638,6903771
2019-01-18,623.3095092773438,627.7863885017184,619.3442525740768,622.4993969130464,5902151
2019-01-21,635.2904663085938,640.4068995943006,625.9103386181313,629.4918523275362,8129422
2019-01-22,635.5887451171875,638.7012620729402,625.9101820581283,632.0925373986207,6723375
2019-01-23,623.9064331054688,633.2438823644841,621.8172124041124,633.0306976408161,7212099
2019-01-24,627.63623046875,631.1516583673452,618.2045384808316,624.2922460124955,7429783
2019-01-25,626.221435546875,632.6950476145748,620.9911547282003,624.2065041658678,5543112
2019-01-28,624.1636962890625,628.1506985303118,616.4897178464547,626.7788369203871,7944693
2019-01-29,624.120849609375,628.3650694572895,614.346165333743,622.0630048145576,6760819
2019-01-30,622.4059448242188,630.0370096119908,618.2902555755745,624.1207979000995,5763026
2019-01-31,642.68408203125,644.1845785449866,622.4916965558842,622.4916965558842,13825233
2019-02-01,649.1148681640625,653.7878541125506,638.3541736220247,644.2275255420949,6276585
2019-02-04,648.1287841796875,653.7877787741712,642.3840155257926,649.071932501046,3945391
2019-02-05,647.2284545898438,651.6013616937486,640.497676645378,640.497676645378,4694366
2019-02-06,654.4735717773438,657.6031991237992,646.7995949002795,647.8285170643989,5880482
2019-02-07,655.0739135742188,659.7468989478931,652.501633808875,654.2593478485601,3961797
2019-02-08,652.4158325195312,662.147602178335,647.2712736162357,651.6441277507731,5915169
2019-02-11,654.044921875,659.1466200021364,650.7867116508897,657.5604019149075,5500216
2019-02-12,643.455810546875,651.9443025939656,635.3531186081137,651.9443025939656,7310690
2019-02-14,634.53857421875,645.6422596690683,632.1377900943169,643.9274063897348,4610535
2019-02-15,636.167724609375,640.069005468773,628.1507538911432,636.4678030088785,5586389
2019-02-18,635.3960571289062,641.0551048517718,631.0660626817598,636.5107013925518,5346825
2019-02-19,621.0340576171875,634.9672394567044,618.461777892969,633.7239604566992,9401334
2019-02-20,635.095947265625,637.0680181472258,622.5346255707726,623.3491913768952,5210675
2019-02-21,628.8794555664062,632.7807355424823,623.4347660761388,632.7807355424823,7202786
2019-02-22,630.1656494140625,632.9522856839844,624.2065244625198,628.064943913181,3750833
2019-02-25,647.2713623046875,649.9293638356564,630.6801261683496,630.6801261683496,6547552
2019-02-26,636.63916015625,645.299146654068,634.62422886545,641.8694407407684,8319610
2019-02-27,630.4229125976562,639.9832401959537,628.2793460808332,638.7828220132661,5936354
2019-02-28,629.6082763671875,636.5534625040499,627.8934233457145,633.3809739476926,8559921
2019-03-01,636.1248168945312,637.4109567974048,630.637265709004,630.637265709004,3998826
2019-03-05,628.0650024414062,636.6392686863401,626.1357925362961,634.9244154373533,4826505
2019-03-06,628.0650024414062,631.1517173563152,623.3491560066926,631.1517173563152,6076668
2019-03-07,619.8765869140625,629.7798539326877,617.8187420877546,629.3511406216376,5951551
2019-03-08,610.787841796875,619.8765955171798,609.3302583856093,619.8765955171798,7193994
2019-03-11,609.8447265625,616.0610699967048,608.2585081366956,611.6024407910546,9932198
2019-03-12,606.1577758789062,613.0171890245292,605.0002185106808,607.9154900308383,11997387
2019-03-13,607.4439086914062,616.1467576175429,605.6004204969585,608.7729095060887,11348867
2019-03-14,607.358154296875,612.9743407921363,605.5147183758979,612.2026358640816,6415187
2019-03-15,616.1038208007812,620.5624492099237,608.4298429138672,610.487687512906,14638664
2019-03-18,608.9443359375,620.5195941659662,604.785785840709,618.676106181501,8065544
2019-03-19,619.2763061523438,622.920368874597,606.5435432207939,611.1736150444657,8917337
2019-03-20,633.5953369140625,636.4676948205014,623.477714452784,623.5634361714508,13471173
2019-03-22,637.1536865234375,639.9403229777967,627.893489695585,638.7828179992525,8883260
2019-03-25,630.4229125976562,636.5535337690369,626.3929970793955,636.5535337690369,7644966
2019-03-26,623.9921875,630.4228867871865,616.5754267221789,630.4228867871865,9406261
2019-03-27,625.6641845703125,627.8934727403348,623.4777572625665,625.9214020771358,7387487
2019-03-28,632.609375,638.7828573768531,625.9214575638964,625.9214575638964,9277241
2019-04-01,647.4427490234375,651.6441599352321,636.2104824630819,636.2104824630819,6584982
2019-04-02,651.1297607421875,656.617259411787,647.0140713235318,650.7867691795778,7283600
2019-04-03,645.8994140625,650.3580426196033,640.3261414494118,648.214476229954,6897127
2019-04-04,641.2693481445312,646.3281334721985,638.868511898816,644.2703411185109,7688525
2019-04-05,651.0440673828125,652.4588423374844,641.3551563695327,643.8417146737527,6276040
2019-04-08,657.8604736328125,660.2183964773745,647.6999906722363,654.2592719126676,4919911
2019-04-09,652.15869140625,662.7908028378218,650.1008988387382,660.2185228785548,6730692
2019-04-10,645.3849487304688,657.3889199483426,644.1845306754168,655.0738578896918,7031088
2019-04-11,636.8107299804688,644.5704300451407,634.538528615384,644.5704300451407,8200995
2019-04-12,641.1406860351562,644.398896373517,635.0100654293386,637.1536317484131,7043212
2019-04-15,623.7777709960938,627.0788420467954,611.0020953716383,621.3769872925689,31574803
2019-04-16,620.862548828125,624.1208116104043,612.2882832603666,624.1208116104043,12524411
2019-04-18,614.8175659179688,619.4905500841962,611.1306430069355,619.4905500841962,13801105
2019-04-22,618.2474365234375,622.2773519909075,613.0600160847383,614.8177301397467,6455426
2019-04-23,624.3779296875,625.9212867773061,615.9751612357509,620.6910065470867,5516668
2019-04-24,631.4517822265625,632.6950611690615,620.7768113981796,624.3780133121495,8285120
2019-04-25,624.6782836914062,632.4808989590482,623.392143493428,631.45197633403,8005235
2019-04-26,632.78076171875,634.324118963627,625.0639231612043,626.7787761739922,6895168
2019-04-30,644.2274780273438,646.3281837391409,632.7808534410475,632.7808534410475,9920046
2019-05-02,626.607421875,641.6981631944612,625.4927776316672,640.4977448812274,6351352
2019-05-03,620.4338989257812,626.7788770273145,615.8038264461376,619.8337421412645,6348116
2019-05-06,615.9752197265625,618.8904384323138,609.3301643386893,613.0599486876507,8858265
2019-05-07,621.2484741210938,624.1208848231404,616.2325491088255,617.6901848929658,5747536
