Date,Close,High,Low,Open,Volume
2018-03-06,398.7196044921875,409.8164333846008,396.2025867641167,406.6646749633418,16019726
2018-03-07,389.4831848144531,398.0191933239461,388.7390111287807,398.0191933239461,15853546
2018-03-08,398.9822082519531,400.31734932709134,391.03716770822194,392.9413311763077,13283967
2018-03-09,399.7044982910156,402.4404110423523,398.8071184410396,400.4924451374696,10638527
2018-03-12,407.23370361328125,408.4594117254154,401.65247418931637,402.72494687161145,8315150
2018-03-13,407.9122314453125,409.72887785339395,403.3159281412097,407.93411804731113,11148731
2018-03-14,406.6865234375,407.99974868463045,402.37474626763657,406.5770904353304,14724464
2018-03-15,399.1354064941406,406.86161009945084,398.3474888904131,404.9136442480456,12711836
2018-03-16,393.991943359375,398.216174114923,387.86351992955605,397.9097324886653,30814962
2018-03-19,392.0002136230469,396.9904755103939,390.4680931185417,394.4077981631596,12630833
2018-03-20,389.5050354003906,395.72100509160094,388.3012431861434,391.03715583386503,15192983
2018-03-21,392.6130065917969,394.9987043374466,391.03714223447116,391.71562680701555,14715126
2018-03-22,397.5376892089844,399.2011294002384,392.1096658170936,392.21909882690017,22129723
2018-03-23,391.2997741699219,393.96999765455735,389.19860225171004,389.85520021296804,23469999
2018-03-26,394.45159912109375,395.85237089772914,390.6869866186949,391.32172731027083,13227705
2018-03-27,393.88250732421875,398.6758192291387,392.65682840098316,397.1218412785447,15179544
2018-03-28,386.3970642089844,392.15341550622264,385.2151585528474,392.1315289055737,19160609
2018-04-02,390.8839416503906,394.3859147051119,388.0605116708645,390.90582825145526,12494499
2018-04-03,393.7730712890625,394.7142243813549,387.5133278889484,390.0303747426457,13922126
2018-04-04,391.737548828125,399.13542454536196,390.48998334470593,396.02743952681294,14214534
2018-04-05,397.5595397949219,398.347486615244,395.50214095474985,396.2025413751578,8527915
2018-04-06,398.78521728515625,402.0682949342745,396.15876685429953,397.4719920697279,9664888
2018-04-09,400.97393798828125,402.28719243224015,399.4637333651518,399.4637333651518,7813897
2018-04-10,401.43359375,404.43214567663296,400.1641417020863,402.0245319624844,8455132
2018-04-11,407.4744567871094,408.3061475760699,400.99581872544013,403.51286535531443,13140816
2018-04-12,406.5333251953125,410.0133823957391,404.5634726754949,407.03671701515015,10822592
2018-04-13,410.9764404296875,412.2240059557255,406.5333433715622,408.2843007399447,12616816
2018-04-16,410.1885070800781,411.47987507351553,406.4458103784411,409.0503745256828,8934275
2018-04-17,413.3402099609375,414.63157778081927,409.728833360038,411.4798197719801,9599816
2018-04-18,410.6043701171875,415.0693537980192,409.31300216033543,413.77801506226456,7360987
2018-04-19,412.48663330078125,413.6685389035368,409.29107286598656,411.08583248032744,9802587
2018-04-20,406.18310546875,412.2896423624243,403.2502425463025,410.6043448952113,7326696
2018-04-23,409.7288513183594,413.38400127870705,406.4457735678921,407.1023715853282,7674482
2018-04-24,424.634033203125,427.10730671923676,409.2910879589887,409.64130278756386,19921115
2018-04-25,424.8310546875,429.7775434272563,421.7887294671466,426.20993977978384,14079382
2018-04-26,426.9540710449219,432.4915266864421,421.21960679169763,425.92537167286207,34096999
2018-04-27,436.12481689453125,442.5596522833405,431.397165437208,433.2794713805968,25518647
2018-04-30,421.6792907714844,434.5051895137281,420.234716674207,429.86511325240303,19406069
2018-05-02,425.7940368652344,428.63935307013145,422.4452704601343,423.2988770100403,13381914
2018-05-03,420.9350891113281,428.0703250562819,419.9063897194584,428.0703250562819,8634812
2018-05-04,417.58636474609375,422.2921006433129,415.8572648991862,421.48226722000845,8302649
2018-05-07,425.04986572265625,426.03479186720995,418.6369170944537,419.7312762305031,7683268
2018-05-08,423.3426818847656,429.8650931765423,422.51096187079736,427.89524075123126,10792648
2018-05-09,427.5450744628906,430.8719256752931,421.21967107253727,422.81745148239713,9831044
2018-05-10,429.4930114746094,431.00324537318625,426.4725728985515,428.98961965581435,8781584
2018-05-11,433.0387268066406,433.9360773761449,428.0046628722451,429.536754041273,8774740
2018-05-14,431.878662109375,434.22061580362515,427.5449987377849,434.22061580362515,5642499
2018-05-15,428.5299987792969,437.744521292939,427.52318585726545,430.32475860141756,10501479
2018-05-16,418.5494079589844,426.3631585615863,416.9297702065062,426.3631585615863,18840763
2018-05-17,413.82177734375,420.2347268704709,412.1364505964002,419.9502010527172,10353948
2018-05-18,408.7876892089844,417.3893568154532,407.9778557843392,413.9311863370079,11440117
2018-05-21,407.6933898925781,409.59758282293205,403.64425139543675,407.4307506528325,14491208
2018-05-22,405.6796875,408.8533320455201,404.91362730733135,408.48125985932654,11310073
2018-05-23,399.3323974609375,405.35138754987065,397.9753698723247,405.35138754987065,9991028
2018-05-24,400.9083251953125,403.1627037048687,398.4131940572033,400.0984916781724,11632489
2018-05-25,403.0751647949219,404.21329737217627,400.2955077713444,400.9739924644371,17782410
2018-05-28,402.8999938964844,405.789112596319,401.89318113234924,404.869846227231,11369679
2018-05-29,401.60870361328125,406.2268933913981,400.2735917072673,403.3815767682336,17878384
2018-05-30,401.0177001953125,404.12568497758554,396.85912941932884,400.4705352095747,13105124
2018-05-31,403.31591796875,403.7317633962355,400.3392525087212,403.162682537527,37080158
2018-06-01,407.3431701660156,409.6194351622701,402.04643728094703,402.72495114796584,19174278
2018-06-04,411.8518981933594,413.2307832114853,407.3431417186879,408.59070713709656,12250151
2018-06-05,414.8285827636719,418.0460007698243,411.9175771711256,412.7055240272088,17436812
2018-06-06,417.78338623046875,418.48375750292905,412.63988859284945,414.5440814320465,9164022
2018-06-07,425.2030944824219,427.23860667448076,417.80521931695347,418.00219871210226,14999572
2018-06-08,430.8938293457031,431.85683981960005,420.49737211588445,423.01441897231535,14289325
2018-06-11,430.149658203125,437.7226269765438,428.57376443071917,432.0976242062752,15018718
2018-06-12,436.4969177246094,437.7444831621048,429.12092887998045,430.47792731891445,16285583
2018-06-13,438.8388977050781,440.3272451544122,433.14823480759185,437.7445383316731,12962502
2018-06-14,441.2245788574219,442.90987633644295,432.22892295837426,436.62824659396495,11997529
2018-06-15,443.9604797363281,448.03150451966343,437.4162105291803,440.3709894094492,24705890
2018-06-18,444.5514221191406,446.69636739782624,440.80869657107934,441.59664340558095,12363932
2018-06-19,436.01544189453125,444.2231513241779,434.96482656774566,443.829163271359,13881382
2018-06-20,446.17108154296875,447.76886189032336,435.4901278290064,435.99351966213936,15735681
2018-06-21,451.7304382324219,453.5033113308499,447.068446179062,448.0095992300117,22988909
2018-06-22,443.2162780761719,450.5266066171329,441.4434051326142,450.176391815522,35370008
2018-06-25,439.6924743652344,444.96729144398955,438.75132127753733,442.734799643814,11369371
2018-06-26,428.5299987792969,440.37100121953745,426.91036099582755,440.37100121953745,17649122
2018-06-27,425.6217956542969,434.2368972614248,424.2336637386534,431.19626797365675,19595831
2018-06-28,416.4117736816406,426.7895665457706,414.36265459594796,423.9252005237038,18770484
2018-06-29,428.53021240234375,429.874278550728,418.1964849432807,418.2405507569044,17425606
2018-07-02,423.3082580566406,428.48613813745186,421.72185938104656,428.48613813745186,14570004
2018-07-03,428.0234375,431.1742312905472,423.1980840294912,425.24720310946253,11084063
2018-07-04,436.30804443359375,437.1453242716367,427.8912390743598,428.24376556767066,10938521
2018-07-05,425.02685546875,444.3723049003515,422.4269138553733,439.3486554965269,40946479
2018-07-06,430.7776184082031,433.1792638675846,425.0268537488719,425.1370182730244,20039239
2018-07-09,439.39276123046875,440.6706992483534,433.3996340492032,434.9860621804216,11309207
2018-07-10,451.9958801269531,453.22975217577687,440.6706438131855,441.8824829578593,22846197
2018-07-11,457.7687072753906,458.6941187262824,448.5366550884844,451.68744883606126,18953870
2018-07-12,476.95989990234375,484.297063412743,459.4432397980054,460.2144209136504,52736376
2018-07-13,484.6496276855469,488.7038000685461,475.9243321330976,476.1446906102493,39301408
2018-07-16,474.24981689453125,488.6597497527162,472.8616849351043,484.64964305469334,14427529
2018-07-17,481.36663818359375,482.9530368429942,471.3413717199663,475.17521505619834,14150770
2018-07-18,481.45477294921875,486.76485044873243,474.7345306138935,484.03268181872403,10241565
2018-07-19,486.8750305175781,491.34782830414724,478.7226195964123,481.7852819185993,11885426
2018-07-20,497.363037109375,501.70360820577224,489.98177764706054,490.6427942990919,17538801
2018-07-23,493.6833801269531,497.86975016364283,490.510582655044,497.86975016364283,12779803
2018-07-24,489.5631408691406,496.52571608541615,487.9987456155315,494.432560472212,9775749
2018-07-25,491.41387939453125,494.8731631238423,486.5885555636721,489.1444313607156,13014255
2018-07-26,489.430908203125,494.2122255365748,488.17500308352726,489.188546225321,14053674
2018-07-27,497.8918151855469,501.21887244242726,490.09193065750264,493.330856285043,14610585
2018-07-30,507.38824462890625,509.98818643318987,497.07655020506036,497.9578664665595,30344461
2018-07-31,522.6354370117188,524.5743916541167,505.51542708332903,507.2119903331038,30350826
2018-08-01,525.4337158203125,530.0828063646566,522.3710534418999,524.5744030151355,21227054
2018-08-02,514.8575439453125,525.059102026101,513.799964558694,525.059102026101,13668930
2018-08-03,518.6472778320312,521.5336762499414,515.3862906628353,517.787965235631,14536058
2018-08-06,525.5438842773438,527.0421219081107,517.9423256768222,518.5371847314317,8785462
2018-08-07,521.8422241210938,529.4217790250797,518.6693680296571,526.5573836139213,8879612
2018-08-08,536.6046752929688,538.7198930467428,522.1947433142221,522.1947433142221,17307566
2018-08-09,536.7149047851562,542.7741012608317,534.0929006164853,538.2792705904598,14976885
2018-08-10,530.6556396484375,535.414923946152,529.818389202294,533.6522325950941,7833494
2018-08-13,523.3846435546875,528.7828531316596,521.1812939076145,527.7252147079745,10211072
2018-08-14,533.4759521484375,536.3843545425805,521.8862907176817,524.3981008080133,11592139
2018-08-16,529.1572875976562,535.8555257947315,526.8217409234871,530.2369881509424,13086024
2018-08-17,530.4573974609375,535.5912119899776,528.8269034732704,532.7708821645903,8379864
2018-08-20,544.184326171875,545.0215767258953,532.1760081808326,532.2862021438485,16639535
2018-08-21,549.6044311523438,551.4993198127611,540.7029022123766,545.2197948137036,15923396
2018-08-23,559.409423828125,561.4144476915322,545.7266067818665,549.2078647644232,17429373
2018-08-24,562.956787109375,564.0364288765365,555.2670973085417,557.5585782735669,14550512
2018-08-27,569.1261596679688,571.0430517710626,563.5076219524982,563.794020293848,12188510
2018-08-28,581.2445678710938,583.0072589314115,570.6684803420392,571.1091383989058,19018790
2018-08-29,570.31591796875,585.6512896264176,568.5532856704928,580.0547555808897,24230135
2018-08-30,561.6127319335938,571.6159646906419,559.8500407495892,570.051540229714,21545859
2018-08-31,547.1587524414062,559.6517332131248,544.9333407771443,559.6517332131248,33479841
2018-09-03,541.650390625,554.3196944283546,540.2842915727214,548.635027984454,26686176
2018-09-04,547.291015625,552.9536199978479,541.5843454366603,544.2944225058337,19333815
2018-09-05,540.7029418945312,552.0061465552333,532.5505311252946,547.5333194355891,22584608
2018-09-06,555.8619384765625,557.75682708862,539.9757731510234,542.0909908071741,24487897
2018-09-07,563.4415283203125,564.6533675553811,552.8213735635803,557.4043356343334,23389269
2018-09-10,553.4163208007812,562.7365051938015,550.8824482507996,561.8551300824389,15440786
2018-09-11,545.4180908203125,558.9467070291157,543.897790879231,554.8044030063742,23787332
2018-09-12,551.9400024414062,554.6721413209402,541.518115456842,551.6314829581212,17642490
2018-09-14,552.2264404296875,562.1194796054078,549.8027620265298,554.9806418270422,17233514
2018-09-17,540.21826171875,551.168940761272,538.3233727657406,551.168940761272,14773803
2018-09-18,536.3623657226562,546.1673337134888,535.1285228306034,540.2623376600628,16660044
2018-09-19,533.5420532226562,539.3809206808537,529.2455480928794,539.3809206808537,24642640
2018-09-21,536.5166015625,545.2859341997919,521.5338124259986,537.177588796608,41713856
2018-09-24,542.9282836914062,546.3875378289953,530.7877713131566,535.1724662409813,22098277
2018-09-25,542.289306640625,548.6349594953061,526.6014083196092,544.4485900668807,21250513
2018-09-26,551.4552612304688,552.5789688151783,540.7690374313119,545.9909830601725,13992341
2018-09-27,552.4909057617188,556.5671408229247,545.330004748372,553.041757878022,23642923
2018-09-28,554.3416748046875,560.4009298273719,549.6485187773204,555.200987549115,24220992
2018-10-01,542.7741088867188,554.2315736253415,530.5675253034631,554.2315736253415,16039441
2018-10-03,531.0521850585938,546.2553598480732,528.8268322844993,541.8045954670285,16135428
2018-10-04,494.5426940917969,524.5743997740386,487.3817933148089,524.177807443222,50774608
2018-10-05,462.19744873046875,491.48000452835987,457.4822597540373,484.5174297185978,47998260
2018-10-08,488.88006591796875,492.22915590804575,451.92982324688444,462.70423795422545,53983473
2018-10-09,480.35308837890625,495.0053825957196,476.45314637865636,494.2782672864112,24042005
2018-10-10,485.6631774902344,491.72240324236304,477.8192274887458,482.04966317876153,20784941
2018-10-11,479.361572265625,491.23763194969416,459.6195299608917,468.8736150490257,28926389
2018-10-12,496.43756103515625,497.5172028600406,485.5750440674284,486.91908076785245,19814528
2018-10-15,502.2544860839844,505.40528031793787,492.7360046551733,497.9138559320499,19406012
2018-10-16,512.8526611328125,514.439030648445,502.36464300446426,505.0087098629258,16358598
2018-10-17,507.34417724609375,519.704961356111,502.36456388544707,519.5507604272564,27967162
2018-10-19,485.31060791015625,489.58513870902624,471.6277910219097,484.73775236049244,55606079
2018-10-22,468.2786865234375,491.25965367347266,465.9431397530998,489.14443595384057,28798142
2018-10-23,464.7754211425781,469.18212034174445,459.90600146596864,463.9161083271256,23128845
2018-10-24,460.8313903808594,474.1396483721179,454.50776969222835,473.6769279173911,29869514
2018-10-25,454.24334716796875,458.58397686439656,447.8976935480091,456.534857711091,30833933
2018-10-26,460.456787109375,465.7889268344045,450.36545146186035,455.16874261256413,20085933
2018-10-29,479.361572265625,482.0276126727043,460.9415337116453,460.9415337116453,16781215
2018-10-30,465.7889404296875,478.3480501532379,463.62962733971926,478.3480501532379,19263668
2018-10-31,467.6617431640625,469.68882929548346,461.3821886210272,466.67023300377116,35999348
2018-11-01,465.4583740234375,470.5921878502382,462.7042021301411,470.5921878502382,20552752
2018-11-02,473.6769104003906,476.3650131537088,468.4990304621206,470.19562303932616,36739798
2018-11-05,480.4632568359375,481.520865741564,469.31428280659446,473.0379615905271,16585905
2018-11-06,486.5445251464844,490.02581261746883,481.0361220312986,482.09373095811685,18886485
2018-11-07,489.452880859375,491.3477694672663,487.69021909407667,491.3477694672663,2808599
2018-11-09,481.8514099121094,490.819068353464,478.1277601537334,487.49201094516724,23712291
2018-11-12,475.92431640625,484.20892414706225,473.52267089088554,483.72420022949217,12690610
2018-11-13,484.4953918457031,486.05975757550704,471.5396608086798,473.2803192014908,14899604
2018-11-14,483.8343811035156,490.312231992121,478.34804040532373,486.9631420173757,17034346
2018-11-15,483.3496398925781,486.0597460774555,478.7886814131324,483.3937057031801,14943663
2018-11-16,496.8121337890625,497.9358413901901,483.459810592596,483.8343699874954,24131016
2018-11-19,506.7713623046875,507.52048118469924,498.3986218436814,499.2358723566357,15987574
2018-11-20,501.2189025878906,509.371314123616,497.9579144404537,504.56802236996816,12511640
2018-11-21,490.42236328125,504.78825832368153,487.8444546107662,501.26287592275196,16422494
2018-11-22,485.9936828613281,495.9087851353107,484.78184356482603,491.1274972536024,12670591
2018-11-26,489.0343017578125,492.4494905048428,483.592026785715,488.70380816125714,13969873
2018-11-27,497.1646423339844,497.95782690631904,487.1393764915826,488.21901824257753,14896607
2018-11-28,507.9390869140625,510.186502170409,496.32742181198535,499.03749868026665,17507771
2018-11-29,514.9237670898438,519.9473877689746,511.1780550720166,511.6187132310868,27640198
2018-11-30,514.5050659179688,522.6354141329685,512.1915225426656,516.5982214007919,23443212
2018-12-03,509.6136779785156,517.7440267495078,506.11029860882485,517.7440267495078,12182825
2018-12-04,507.7848815917969,510.29669199077273,503.3341164141858,510.29669199077273,11358720
2018-12-05,509.04071044921875,510.64920077593825,502.05607359522685,504.01709040467136,12729759
2018-12-06,495.1596984863281,506.3306477638963,492.78005613603403,506.3306477638963,12831451
2018-12-07,499.63238525390625,501.02048766844996,488.4173131646119,497.7154931257947,15779984
2018-12-10,480.44122314453125,491.0393450894963,477.2904293388273,489.14445634159017,20521072
2018-12-11,483.65814208984375,485.663195477228,464.90760857322425,469.75496582130927,29518062
2018-12-12,489.3647766113281,490.6868097797757,479.3395398185816,484.2970612427573,27572962
2018-12-13,487.8445129394531,497.07656581647814,482.55646812222653,497.07656581647814,20337275
2018-12-14,490.11395263671875,491.30375902271135,481.12426189659675,486.1038459254354,15795834
2018-12-17,497.91375732421875,499.2798562435235,489.8054425090113,491.7664298530598,11077711
2018-12-18,500.7781982421875,501.92390938687936,493.77149860281844,495.0054002068865,12841994
2018-12-19,500.95440673828125,505.58143429027064,499.367978801559,503.0255585678518,16118419
2018-12-20,497.2748718261719,499.05956665794696,491.8546003624687,493.99182169604023,12609700
2018-12-21,484.8258972167969,498.5087144785147,482.9750742498905,495.75451293451283,18115814
2018-12-24,479.9564514160156,486.14787426037327,478.81071093203946,485.13433120726796,9065704
2018-12-26,484.0106506347656,484.73776596155494,469.6007180358091,478.48024405261106,15771193
2018-12-27,493.6392822265625,496.63587507883494,486.5004442541355,487.9105796407082,27294221
2018-12-28,495.9968566894531,500.271357778078,494.07990577113134,495.9747943687837,16768547
2018-12-31,494.1020202636719,499.6544892174591,491.8766378674156,498.3765218036383,15799099
2019-01-01,493.9918212890625,496.7680851541441,489.18853004032115,495.86470657760447,9746670
2019-01-02,487.5580749511719,496.6358972877835,485.17843277085194,491.1274940970054,15628818
2019-01-03,481.54290771484375,491.1715525769103,480.3751342571039,488.04279161316737,16288287
2019-01-04,484.1428527832031,486.69875819680396,476.40909665549543,483.59203011848143,18516544
2019-01-07,486.8309631347656,492.8681561316878,485.178436282286,487.8224733629672,12060290
2019-01-08,486.786865234375,489.1224120476823,482.9750549213217,486.98516138365835,12304389
2019-01-09,489.4749450683594,492.2291465388992,484.1648676956395,490.0257971290392,12614237
2019-01-10,488.04278564453125,489.5851479093155,486.0597652563402,488.15295017538295,8925160
2019-01-11,483.8784484863281,490.819019841751,479.7141115563604,488.0868512286159,14139060
2019-01-14,483.3276062011719,484.9580706072208,478.74461482387915,482.5343921951981,8994060
2019-01-15,497.8037109375,498.8392870556378,486.9411634431097,486.9411634431097,22011407
2019-01-16,500.5578308105469,504.5679371753359,498.1120901129244,500.1611796887704,13961606
2019-01-17,499.91888427734375,505.84588322850755,497.9578673427657,504.3255832583158,16379077
2019-01-18,521.9082641601562,524.3540048088114,500.27136361373556,506.2424278150612,56181172
2019-01-21,545.4180908203125,546.4096010136891,523.8031921378456,526.1608013456532,48206814
2019-01-22,544.2943725585938,549.4943148080374,537.4419329634198,543.2808588952893,36207430
2019-01-23,540.3944702148438,548.2824859446356,538.499581453888,543.4791359073943,19313542
2019-01-24,549.714599609375,552.2484718129302,537.6622775679134,539.8215609878879,28775487
2019-01-25,549.0756225585938,557.3161640661441,544.4045291994623,551.0366392829447,18703992
2019-01-28,541.8265991210938,553.460325714346,538.6758055228615,551.0586508704092,18744303
2019-01-29,533.4979248046875,542.752038856416,529.3996869031054,542.465581681567,20405845
2019-01-30,526.9099731445312,539.8216692794997,524.8828867416117,535.4149699397383,17164298
2019-01-31,540.76904296875,541.8927505649663,529.2455098188397,529.68616792856,22279301
2019-02-01,550.8163452148438,553.041757168765,540.7250380346941,543.787700491345,20187323
2019-02-04,568.8618774414062,571.5279476563115,547.3351077922048,549.5163951804965,25528059
2019-02-05,569.148193359375,574.8108560170946,563.4415237232868,569.3465189263275,20479210
2019-02-06,577.3887329101562,580.6497205926898,570.3380266454908,571.2193428662521,20586783
2019-02-07,568.6414794921875,582.2141026706735,566.7465907314152,577.3887491441883,20150710
2019-02-08,563.0449829101562,573.092282953065,560.6433077293555,566.1737146262649,14230054
2019-02-11,552.2705688476562,562.2958654238492,551.2790585855213,562.2517996084847,16457901
2019-02-12,553.6586303710938,560.6873333152947,551.4993467455669,551.4993467455669,13998153
2019-02-14,539.4690551757812,546.8723473252494,536.7369158505551,546.8723473252494,14496604
2019-02-15,548.3926391601562,550.7943142580509,534.9742164639989,541.9147880424061,20994460
2019-02-18,537.6622924804688,551.9400264661888,535.4148773823592,550.8383224052674,21106139
2019-02-19,535.8995971679688,546.2994222053346,533.7403137046839,536.7368475348699,13658461
2019-02-20,543.94189453125,546.4317013491891,537.1775859562844,539.3148662512298,13776558
2019-02-21,549.4722900390625,554.2756403137546,541.7385336863716,544.6689985972336,23142949
2019-02-22,543.0604858398438,548.7671550421617,540.2622187903186,548.4586943870166,19152470
2019-02-25,543.0384521484375,547.7536703385169,537.9046381778774,544.668945958732,17176522
2019-02-26,537.7283935546875,544.1401750759273,531.4488683014871,532.9911717119209,22160532
2019-02-27,539.1605834960938,548.5909617484699,532.7708640406405,541.1656662594381,24308835
2019-02-28,542.4877319335938,546.3656418393615,540.5047111598005,543.6775679310184,24688859
2019-03-01,540.2842407226562,547.4672029833837,538.6097399661318,545.1095939321503,17329606
2019-03-05,545.3961181640625,546.3435625986933,537.001315696785,539.1165336400464,15577500
2019-03-06,557.3602905273438,561.0178706906429,544.2723910027034,546.3435430570839,26332276
2019-03-07,559.761962890625,563.9703362824416,554.4298230177429,557.0077613281625,17738092
2019-03-08,558.3739013671875,561.6128271106106,556.1264859057455,557.9111808801655,13211934
2019-03-11,574.6787109375,578.1599691744669,558.7704809722945,559.6738596011837,21258869
2019-03-12,586.6868286132812,587.8546018538462,579.151340680827,580.319113921392,24561597
2019-03-13,593.7156372070312,599.312113074681,585.2547658537756,589.1767408421081,24577591
2019-03-14,591.1817016601562,600.193424126065,588.7800268796547,594.7952155746731,22753310
2019-03-15,582.4124755859375,598.7833674240745,577.8074507465008,592.702108336926,34764353
2019-03-18,594.9275512695312,598.4088685694277,585.6514318002233,586.5327481633019,22104063
2019-03-19,606.6052856445312,608.125585635816,591.8648296940488,599.3121287187302,21448030
2019-03-20,606.1204833984375,611.6508899303842,601.0748008023294,607.1560594050685,21639437
2019-03-22,591.2698974609375,608.5221632106723,589.0445445033675,604.8205172785008,25078643
2019-03-25,583.646240234375,589.1105771673967,580.2310517135579,586.3563757959082,17394088
2019-03-26,602.5070190429688,604.4239112682319,586.0920041064126,586.2242015415045,20734876
2019-03-27,594.574951171875,607.2221924147223,592.3716017038779,607.2221924147223,22079870
2019-03-28,599.3120727539062,603.6306985980716,591.73257699572,595.0155680638504,22930248
2019-04-01,613.3475341796875,619.9355204467246,600.4358976964252,603.7188890846728,22088854
2019-04-02,612.4000244140625,618.305019351249,608.169589060982,616.0576042469785,17526740
2019-04-03,606.0104370117188,618.2610876355477,604.600271977225,613.744194126296,17169813
2019-04-04,596.24951171875,609.7560657445621,593.6935769127068,607.6849137117855,18320845
2019-04-05,596.6240234375,601.0307222446704,591.8207323275989,599.7307513915125,14717266
2019-04-08,585.761474609375,598.210448689463,583.3157926708533,597.5494615213298,19081843
2019-04-09,588.0531005859375,590.8072436063012,582.1260421952444,585.6073594563467,20774977
2019-04-10,586.708984375,594.0241451826253,584.5497005521827,589.5953835802542,16651949
2019-04-11,593.4953002929688,596.2274394717314,585.6513504200666,587.3919794117087,12558520
2019-04-12,591.8648071289062,597.9460656950565,589.0224740002084,594.9054069955514,12948769
2019-04-15,590.5648803710938,594.4427897898711,588.2954026299564,592.7021018332402,9285737
2019-04-16,592.1512451171875,599.3120864306968,590.4986889683548,592.7020383339403,17360317
2019-04-18,610.74755859375,612.4220594312072,601.5155063341131,605.9222051510345,39286534
2019-04-22,592.8563232421875,602.3968364015566,591.0715695856652,599.3121118591391,23607922
2019-04-23,601.0087280273438,605.0408380832658,593.142774653494,594.0240908953808,19807450
2019-04-24,612.3119506835938,614.6474976271538,602.066325485168,603.8510791775414,16101112
2019-04-25,604.7764282226562,622.4032821192897,600.4578610787171,612.1356539914689,30469914
2019-04-26,613.7660522460938,615.1542134588295,604.0272732663191,605.9221618588087,15069884
2019-04-30,613.7660522460938,615.3524801800382,602.3086479072839,615.3524801800382,22348580
2019-05-02,619.1644287109375,623.0643416871128,609.0510003299711,613.4136337918695,18992003
2019-05-03,620.8388061523438,624.6506455704331,618.1066672636609,620.4422138861751,14240262
2019-05-06,610.2848510742188,618.1728668332731,607.288258162254,616.0576490030641,15832114
